interaction_id,source,target,ligand_complex,receptor_complex,interaction_coef,interaction_ci95_low,interaction_ci95_high,n_observations,interaction_p_value,fdr_q_value,n_cHD,mean_cHD,n_cSLE,mean_cSLE,n_aHD,mean_aHD,n_aSLE,mean_aSLE
NK Cells|Classical Monocytes|SPON2|ITGB1,NK Cells,Classical Monocytes,SPON2,ITGB1,0.08206983088865938,-0.12003808974300714,0.28417775152032587,56,0.42610103664274745,0.7286391778192949,11,0.4636351159909562,33,0.3987748442792101,5,0.3978113116677854,7,0.25088120906737993
Classical Monocytes|pDCs|MIF|TNFRSF14,Classical Monocytes,pDCs,MIF,TNFRSF14,-0.09644651418555264,-0.33431017884981357,0.1414171504787083,44,0.4267845101699058,0.7289110986642853,10,0.22758333644168452,22,0.2821942678445928,5,0.05676744599884267,7,0.20782489158730358
Non-classical Monocytes|Classical Monocytes|CD14|ITGB1,Non-classical Monocytes,Classical Monocytes,CD14,ITGB1,-0.107106365425225,-0.37177621090898016,0.15756348005853016,56,0.4276866250227047,0.7294467353435306,11,0.32708737861823906,33,0.3771266791145993,5,0.2032542913049573,7,0.36039995722654256
Non-classical Monocytes|NK Cells|TIMP1|CD63,Non-classical Monocytes,NK Cells,TIMP1,CD63,0.03925101429831146,-0.057747378227598414,0.13624940682422132,56,0.42771266031937427,0.7294467353435306,11,0.8045350429088226,33,0.8072237678478895,5,0.7381894710234953,7,0.7016271816642508
pDCs|CD8 T Cells|APP|PTGER2,pDCs,CD8 T Cells,APP,PTGER2,0.09247455070538696,-0.13674312053925822,0.3216922219500321,40,0.4291079324817966,0.7310246669668561,8,0.3387854560720648,21,0.32969732129279244,5,0.34010957493363814,6,0.23854688944897884
NK Cells|NK Cells|CALM1|PTPRA,NK Cells,NK Cells,CALM1,PTPRA,-0.08581986453032375,-0.2987517695433277,0.1271120404826802,56,0.42956167245946264,0.7310246669668561,11,0.6176327004142766,33,0.5229655221068287,5,0.4979680264265983,7,0.48912071264947404
NK Cells|CD8 T Cells|HMGB1|CXCR4,NK Cells,CD8 T Cells,HMGB1,CXCR4,-0.01306651084810384,-0.04547784036656648,0.019344818670358796,56,0.42943875544478105,0.7310246669668561,11,0.9564716975639531,33,0.939313618231977,5,0.9853387353279688,7,0.9812471668440965
pDCs|pDCs|LGALS9|SLC1A5,pDCs,pDCs,LGALS9,SLC1A5,-0.10373420611933756,-0.36212424640264484,0.1546558341639697,39,0.43136717677863956,0.7330462975465213,10,0.03366765918267291,18,0.16625574509174332,5,0.0,6,0.23632229202840796
B Cells|Classical Monocytes|GNAI2|FPR1,B Cells,Classical Monocytes,GNAI2,FPR1,-0.11555159477837784,-0.40321072685034626,0.17210753729359057,54,0.43110030966699686,0.7330462975465213,11,0.1826609791239371,31,0.22757664067961342,5,0.1596538974966406,7,0.3201211538306948
Classical Monocytes|B Cells|ADAM17|ITGB1,Classical Monocytes,B Cells,ADAM17,ITGB1,-0.08507488529727934,-0.2971451469877064,0.12699537639314773,45,0.431711460419975,0.7331065858633911,8,0.0006819460577811992,25,0.05420608488541974,5,0.085917964157822,7,0.2245169882827399
NK Cells|NK Cells|SELPLG|SELL,NK Cells,NK Cells,SELPLG,SELL,0.10837918830471338,-0.1621058766985488,0.3788642533079756,56,0.4322616935382949,0.7335162690921458,11,0.33892180084846896,33,0.25938780607771605,5,0.33720068828327354,7,0.14928750520780726
pDCs|CD8 T Cells|SELPLG|SELL,pDCs,CD8 T Cells,SELPLG,SELL,-0.09516221160057206,-0.3334529501170566,0.1431285269159125,44,0.43379258877925353,0.734125202225802,10,0.21248094170154985,22,0.2594577159089773,5,0.20510646391178203,7,0.34724544971978155
CD4 T Cells|CD8 T Cells|HMGB1|CXCR4,CD4 T Cells,CD8 T Cells,HMGB1,CXCR4,-0.01803564618582465,-0.06322758539618054,0.027156293024531236,56,0.4340959768669145,0.734125202225802,11,0.9230829511857874,33,0.9006627494074997,5,0.9717065308791006,7,0.9673219752866375
Non-classical Monocytes|pDCs|PSEN1|NOTCH4,Non-classical Monocytes,pDCs,PSEN1,NOTCH4,0.11534303247622861,-0.1737166219318823,0.40440268688433956,39,0.4341667160594044,0.734125202225802,8,0.08999789123125548,20,0.12303049974989418,5,0.10752917288281594,6,0.02521874892522602
Non-classical Monocytes|Classical Monocytes|S100A8|ITGB2,Non-classical Monocytes,Classical Monocytes,S100A8,ITGB2,-0.10792695408175468,-0.3777651904205556,0.16191128225704626,56,0.43308411178588824,0.734125202225802,11,0.7965566953766068,33,0.9512678346879483,5,0.6684697621485367,7,0.9311078555416329
Classical Monocytes|pDCs|APP|TNFRSF21,Classical Monocytes,pDCs,APP,TNFRSF21,-0.09262034091682451,-0.3246082540471607,0.1393675722135117,42,0.4339157450763289,0.734125202225802,10,0.21660049074094498,20,0.19168272601515216,5,0.04514555731653376,7,0.11284813350756547
Classical Monocytes|pDCs|GNAI2|CXCR3,Classical Monocytes,pDCs,GNAI2,CXCR3,0.11290909884023503,-0.17101225936336473,0.3968304570438348,43,0.4357245015793353,0.7344443510196111,10,0.21348466746642733,21,0.2588256398548454,5,0.30953515089652345,7,0.2419670244447065
Non-classical Monocytes|Non-classical Monocytes|LGALS9|CD47,Non-classical Monocytes,Non-classical Monocytes,LGALS9,CD47,-0.09697184349100675,-0.3412064658078835,0.14726277882586997,56,0.43645609406798647,0.7344443510196111,11,0.19586407049178672,33,0.2443220927519416,5,0.12114106525372785,7,0.2665709310048895
Non-classical Monocytes|B Cells|MIF|CD44_CD74,Non-classical Monocytes,B Cells,MIF,CD44_CD74,0.09284534358783669,-0.14041158867022493,0.32610227584589835,56,0.4353072973769593,0.7344443510196111,11,0.1144993703094574,33,0.1551059184081198,5,0.24299454495021516,7,0.19075574946104087
Classical Monocytes|CD4 T Cells|LGALS1|CD69,Classical Monocytes,CD4 T Cells,LGALS1,CD69,0.0020227080255071916,-0.003086206261103022,0.0071316223121174055,56,0.4377585327265163,0.7344443510196111,11,0.9901005384297729,33,0.9942009858959319,5,0.9952508207430484,7,0.9973285601837002
Classical Monocytes|pDCs|S100A9|ITGB2,Classical Monocytes,pDCs,S100A9,ITGB2,-0.011171537156999145,-0.039325773944704684,0.01698269963070639,44,0.43674043565474263,0.7344443510196111,10,0.973216395203336,22,0.9776418105321898,5,0.9613076430413772,7,0.9769045955272301
Non-classical Monocytes|pDCs|GNAI2|ADCY7,Non-classical Monocytes,pDCs,GNAI2,ADCY7,0.13949913090967003,-0.2113920676427699,0.49039032946211,34,0.43586383949927077,0.7344443510196111,6,0.3815463020043246,17,0.40504859779442254,5,0.40984773894905846,6,0.29385090382948637
CD8 T Cells|Classical Monocytes|SELPLG|ITGB2,CD8 T Cells,Classical Monocytes,SELPLG,ITGB2,0.08858516259289995,-0.13474067225941955,0.31191099744521944,56,0.4368958107683111,0.7344443510196111,11,0.4356157301011532,33,0.38477212482346285,5,0.5034347266286178,7,0.3640059587580275
NK Cells|Non-classical Monocytes|HLA-DRB1|CD4,NK Cells,Non-classical Monocytes,HLA-DRB1,CD4,-0.059736070286492804,-0.2104206185256175,0.09094847795263189,56,0.4371640468726108,0.7344443510196111,11,0.12716733073278763,33,0.29209939725376793,5,0.1339414316115159,7,0.358609568418989
Classical Monocytes|NK Cells|LGALS1|PTPRC,Classical Monocytes,NK Cells,LGALS1,PTPRC,-0.00535966612655725,-0.018889332774309087,0.008170000521194588,56,0.4374989106124252,0.7344443510196111,11,0.9845075957618767,33,0.9863186461081805,5,0.9849305764709234,7,0.9921012929437845
Classical Monocytes|Classical Monocytes|HLA-A|LILRB2,Classical Monocytes,Classical Monocytes,HLA-A,LILRB2,-0.045506525163153344,-0.16002654925604015,0.06901349892973348,56,0.4360823323925268,0.7344443510196111,11,0.7766418162587736,33,0.8085942740872992,5,0.7365045879074229,7,0.8139635708991019
Non-classical Monocytes|pDCs|LRPAP1|SORL1,Non-classical Monocytes,pDCs,LRPAP1,SORL1,-0.09899932423847985,-0.34897971649105075,0.15098106801409106,39,0.4376301278686794,0.7344443510196111,9,0.2333349876196443,19,0.16963314189791928,5,0.10318375142871009,6,0.1384812299454649
NK Cells|CD4 T Cells|LGALS1|PTPRC,NK Cells,CD4 T Cells,LGALS1,PTPRC,0.05890950089078195,-0.09046791584494362,0.20828691762650753,56,0.43955503943823226,0.7369376155553414,11,0.6554008747689967,33,0.7203270793673192,5,0.7345522507794747,7,0.7405689544870153
CD8 T Cells|Classical Monocytes|CD47|SIRPA,CD8 T Cells,Classical Monocytes,CD47,SIRPA,-0.045775127261146256,-0.1623503585131033,0.0708001039908108,55,0.4415305735113162,0.7385170001100696,10,0.0078277425181268,33,0.06480605394190349,5,0.0,7,0.10275343868492294
Classical Monocytes|CD8 T Cells|APP|CD74,Classical Monocytes,CD8 T Cells,APP,CD74,-0.06287237035012694,-0.22309250425784302,0.09734776355758915,55,0.44182551395334624,0.7385170001100696,11,0.5119544696446952,32,0.3935141182982371,5,0.438468205965719,7,0.3829002249693879
pDCs|NK Cells|TGFB1|ITGB1,pDCs,NK Cells,TGFB1,ITGB1,-0.08649446748309433,-0.3064266657514309,0.13343773078524224,42,0.4408192803809131,0.7385170001100696,10,0.2954564026693667,22,0.22803988885168336,5,0.1430084059876566,5,0.1620863596530676
Classical Monocytes|CD8 T Cells|SIRPA|CD47,Classical Monocytes,CD8 T Cells,SIRPA,CD47,-0.045775127261146256,-0.1623503585131033,0.0708001039908108,55,0.4415305735113162,0.7385170001100696,10,0.0078277425181268,33,0.06480605394190349,5,0.0,7,0.10275343868492294
Classical Monocytes|CD4 T Cells|VCAN|ITGB1,Classical Monocytes,CD4 T Cells,VCAN,ITGB1,-0.05720998239024122,-0.20307294370924783,0.08865297892876539,56,0.44205250933294393,0.7385170001100696,11,0.6136698045716594,33,0.6032770890875185,5,0.7370083425332681,7,0.7838256094393684
B Cells|B Cells|MIF|CD74_CXCR4,B Cells,B Cells,MIF,CD74_CXCR4,0.051130813588571855,-0.07936711046552056,0.18162873764266427,56,0.4425229350536307,0.7387830153427,11,0.9300373285279936,33,0.8983492370543018,5,0.9150797453112673,7,0.8322608402490037
pDCs|CD8 T Cells|APP|CD74,pDCs,CD8 T Cells,APP,CD74,-0.061520815900258596,-0.2187106698874225,0.0956690380869053,44,0.443028694049994,0.7389744428495664,10,0.7855551483035315,22,0.7399422259937677,5,0.7553462259008544,7,0.7712541194913493
Classical Monocytes|Classical Monocytes|TGFB1|CXCR4,Classical Monocytes,Classical Monocytes,TGFB1,CXCR4,0.08473163756172808,-0.13187668938351624,0.3013399645069724,55,0.4432671690616856,0.7389744428495664,11,0.09729257193501727,33,0.25460481043686806,5,0.22670197920664625,6,0.29928258014676895
B Cells|CD8 T Cells|LGALS1|CD69,B Cells,CD8 T Cells,LGALS1,CD69,-0.07623280193567761,-0.2712447779562934,0.11877917408493821,53,0.44357143262874144,0.7389744428495664,9,0.3192715090532794,33,0.43938606044264195,5,0.5527494449366865,6,0.7490967982617267
Non-classical Monocytes|B Cells|ADAM17|RHBDF2,Non-classical Monocytes,B Cells,ADAM17,RHBDF2,0.06822409641731748,-0.10655669315845291,0.2430048859930879,56,0.44423928882333796,0.7395680726974785,11,0.007620500953632526,33,0.040765851098390815,5,0.07002028099080075,7,0.03494153471824156
Non-classical Monocytes|pDCs|GNAI2|CXCR3,Non-classical Monocytes,pDCs,GNAI2,CXCR3,0.1151595060567065,-0.18073277828030632,0.4110517903937193,43,0.44557895211771026,0.7412785089890989,10,0.22783857143697972,21,0.25459246440810057,5,0.3134500670408406,7,0.22504445395525496
CD8 T Cells|Classical Monocytes|CD99|PILRA,CD8 T Cells,Classical Monocytes,CD99,PILRA,0.08530621102808761,-0.13425020630196705,0.30486262835814226,56,0.4463451825130792,0.7420332375952732,11,0.22843688520981323,33,0.2659003364127866,5,0.27630346475991746,7,0.22846070493480322
Non-classical Monocytes|NK Cells|ADAM10|CD44,Non-classical Monocytes,NK Cells,ADAM10,CD44,0.11955365129969309,-0.18853258000852174,0.4276398826079079,56,0.44691451465316767,0.7424598025098811,11,0.22134299996272003,33,0.25711091783496726,5,0.4059239351497137,7,0.32213820172226787
B Cells|NK Cells|CLEC2B|KLRF1,B Cells,NK Cells,CLEC2B,KLRF1,0.10015815823416768,-0.15859141753807898,0.35890773400641435,55,0.44804803950920624,0.7427835515327205,11,0.5104330148467221,33,0.4089734631424091,5,0.39251764077775125,6,0.19089993083927057
CD8 T Cells|pDCs|VIM|CD44,CD8 T Cells,pDCs,VIM,CD44,-0.07995296361186,-0.28636962918962194,0.12646370196590198,44,0.44775206007949553,0.7427835515327205,10,0.4864682763964511,22,0.5057902585508143,5,0.48451739774310953,7,0.5837923435093326
Non-classical Monocytes|CD8 T Cells|HBEGF|CD44,Non-classical Monocytes,CD8 T Cells,HBEGF,CD44,0.10771733036028719,-0.17040190888283402,0.3858365696034084,45,0.4477889248713043,0.7427835515327205,8,0.2935263576242516,25,0.3359839999808611,5,0.38010306021333184,7,0.31484337220965414
Non-classical Monocytes|CD4 T Cells|HLA-DMB|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DMB,CD4,-0.09361685271600895,-0.3360697317732517,0.14883602634123383,55,0.4491763142294368,0.7430972613105804,11,0.2661772517991461,32,0.1801392600977319,5,0.38417820746897263,7,0.3917570684835674
CD4 T Cells|Classical Monocytes|LGALS1|PTPRC,CD4 T Cells,Classical Monocytes,LGALS1,PTPRC,-0.07991619023221769,-0.28676552434253855,0.12693314387810317,56,0.4489111145713617,0.7430972613105804,11,0.27590960951895993,33,0.3409998930991548,5,0.30760170055686775,7,0.4526081743692803
CD4 T Cells|NK Cells|HLA-F|CD8A,CD4 T Cells,NK Cells,HLA-F,CD8A,-0.0820115196841496,-0.2941644055284945,0.13014136616019528,42,0.44865491953326186,0.7430972613105804,8,0.18195603886301498,22,0.19070364970203826,5,0.23347228172144502,7,0.3242314122446179
Non-classical Monocytes|B Cells|CD99|CD81,Non-classical Monocytes,B Cells,CD99,CD81,0.05572016189510469,-0.08901708208596916,0.20045740587617855,51,0.45052723217029844,0.7448131261645463,11,0.03324636860716095,29,0.15745393722633919,5,0.0,6,0.06848740672407354
pDCs|Classical Monocytes|VIM|CD44,pDCs,Classical Monocytes,VIM,CD44,-0.01921515994708145,-0.06923752255034893,0.030807202656186028,44,0.4515198037418753,0.7454158651482697,10,0.9658299294052611,22,0.9316112386754599,5,0.9583696053000201,7,0.9433660745173004
Classical Monocytes|pDCs|LGALS9|CD44,Classical Monocytes,pDCs,LGALS9,CD44,0.0865738746282616,-0.13869522774909204,0.31184297700561525,44,0.451305766343049,0.7454158651482697,10,0.20915004551889044,22,0.20739576977370763,5,0.2873775889128702,7,0.19904943853942578
B Cells|Classical Monocytes|HLA-DMB|CD4,B Cells,Classical Monocytes,HLA-DMB,CD4,0.06371743250888527,-0.1024329924671578,0.22986785748492833,56,0.45227276797495364,0.7461400633582626,11,0.2020533261424936,33,0.30162328119225357,5,0.12268640109219679,7,0.15853892363307148
CD8 T Cells|NK Cells|GNAI2|S1PR4,CD8 T Cells,NK Cells,GNAI2,S1PR4,-0.07160137113384432,-0.25858593503765587,0.11538319276996722,54,0.4529401219015846,0.7467221176349735,11,0.01626327098881152,31,0.06040227436452534,5,0.03278773402230182,7,0.14852810853185996
Non-classical Monocytes|Classical Monocytes|APP|LRP1,Non-classical Monocytes,Classical Monocytes,APP,LRP1,0.12998351544151865,-0.2103673092175231,0.4703343401005604,49,0.45414017165811515,0.7481809628843618,6,0.12381608250127003,31,0.20628401162060458,5,0.17675376814821975,7,0.12923818182603564
Classical Monocytes|Classical Monocytes|S100A8|CD69,Classical Monocytes,Classical Monocytes,S100A8,CD69,0.035071591679649905,-0.05697210583324032,0.12711528919254012,55,0.4551788957624132,0.749372190388328,11,0.8881744778899585,33,0.9194935828462262,5,0.8955990835413704,6,0.8918465968179882
CD4 T Cells|CD8 T Cells|PKM|CD44,CD4 T Cells,CD8 T Cells,PKM,CD44,-0.07617726849496559,-0.27627911256037074,0.12392457557043957,56,0.45558069681964375,0.7495139114690466,11,0.2041574616378253,33,0.18534040492076073,5,0.27108056980215633,7,0.32844078158005735
CD8 T Cells|CD8 T Cells|HLA-A|CD8A,CD8 T Cells,CD8 T Cells,HLA-A,CD8A,-0.006487653585403597,-0.023550361788179864,0.01057505461737267,56,0.45613533471113465,0.7499067067896356,11,0.9751677888430756,33,0.9799830398103797,5,0.9658115681184096,7,0.9771144726711173
CD4 T Cells|NK Cells|PKM|CD44,CD4 T Cells,NK Cells,PKM,CD44,-0.09181609611162686,-0.33462076668382595,0.15098857446057223,56,0.4585986008209112,0.7534346562967772,11,0.13985452957403038,33,0.17787514116975175,5,0.15045015804426987,7,0.2802868657516181
Non-classical Monocytes|Classical Monocytes|ICAM2|ITGAL_ITGB2,Non-classical Monocytes,Classical Monocytes,ICAM2,ITGAL_ITGB2,-0.08184837595597128,-0.29887937626396355,0.13518262435202102,53,0.4598119871806974,0.7535342476535823,10,0.05473054742042406,31,0.11305806599258643,5,0.0,7,0.14017589452813364
Non-classical Monocytes|Non-classical Monocytes|PSEN1|NOTCH2,Non-classical Monocytes,Non-classical Monocytes,PSEN1,NOTCH2,0.037272255665857325,-0.06153693817839507,0.13608144951010973,56,0.4597086185175112,0.7535342476535823,11,0.01653428959946781,33,0.010683839205648173,5,0.04312270605967696,7,0.0
Classical Monocytes|NK Cells|PSEN1|CD44,Classical Monocytes,NK Cells,PSEN1,CD44,-0.10849689159022935,-0.3957153977162519,0.17872161453579322,56,0.45907121994558286,0.7535342476535823,11,0.1885447014510344,33,0.18774443514092878,5,0.2865175414752429,7,0.39421416675536664
pDCs|Non-classical Monocytes|CALM1|PTPRA,pDCs,Non-classical Monocytes,CALM1,PTPRA,-0.10948666683400238,-0.400290848416315,0.18131751474831026,41,0.46056368717158724,0.7535342476535823,10,0.4738987411186931,19,0.36387857668461443,5,0.3637358915374901,7,0.36320239393741377
Classical Monocytes|Classical Monocytes|MIF|TNFRSF14,Classical Monocytes,Classical Monocytes,MIF,TNFRSF14,-0.09416332699364091,-0.3442465448041355,0.15591989081685367,56,0.4605258336868656,0.7535342476535823,11,0.2176918472222412,33,0.29131131530334714,5,0.053713055783077744,7,0.2214958508578246
Non-classical Monocytes|pDCs|LGALS1|CD69,Non-classical Monocytes,pDCs,LGALS1,CD69,-0.08813767970522635,-0.32192366434720193,0.14564830493674924,44,0.4599619717640122,0.7535342476535823,10,0.78022505173393,22,0.836837385446466,5,0.6908396931495003,7,0.8355897065672627
NK Cells|B Cells|MIF|TNFRSF14,NK Cells,B Cells,MIF,TNFRSF14,0.07541648322960409,-0.12576722666383938,0.27660019312304757,56,0.4625103533104501,0.7543375890120453,11,0.23637458044779025,33,0.22447556308614264,5,0.32708688450167805,7,0.23977138391042632
CD8 T Cells|pDCs|LGALS1|ITGB1,CD8 T Cells,pDCs,LGALS1,ITGB1,0.07394985679492236,-0.12298039420312398,0.27088010779296867,44,0.4617356693290475,0.7543375890120453,10,0.20552092066171065,22,0.2815660434747539,5,0.03968670036230164,7,0.04178196638042252
B Cells|Non-classical Monocytes|HLA-DOB|CD4,B Cells,Non-classical Monocytes,HLA-DOB,CD4,-0.047440936302596604,-0.1739694316005249,0.07908755899533168,56,0.462416113430521,0.7543375890120453,11,0.38903154044980065,33,0.36075274156331255,5,0.30733795934012587,7,0.32650009675623437
pDCs|Non-classical Monocytes|CALR|LRP1,pDCs,Non-classical Monocytes,CALR,LRP1,-0.09273892770945485,-0.3402061937298345,0.15472833831092483,44,0.46264344128118695,0.7543375890120453,10,0.3810298453953028,22,0.3723468745120495,5,0.42564195109967445,7,0.509697907925876
Classical Monocytes|Non-classical Monocytes|TNFSF13B|TFRC,Classical Monocytes,Non-classical Monocytes,TNFSF13B,TFRC,-0.10893427192579769,-0.39948743918428936,0.18161889533269399,44,0.4624428961672463,0.7543375890120453,9,0.44539145065739544,23,0.40159250468783864,5,0.3801432651456943,7,0.4452785911019352
CD8 T Cells|NK Cells|CLEC2D|KLRB1,CD8 T Cells,NK Cells,CLEC2D,KLRB1,0.07355477581740699,-0.12295351713935274,0.27006306877416675,56,0.4631732401249693,0.7546830968130934,11,0.6804216319122802,33,0.5747672390487409,5,0.4532900045373123,7,0.274080835856366
Non-classical Monocytes|Non-classical Monocytes|APP|CD74,Non-classical Monocytes,Non-classical Monocytes,APP,CD74,0.07996130262112205,-0.13472833278893648,0.2946509380311806,49,0.4653963360609831,0.7567471930197082,6,0.4218009777357041,31,0.41426485195379326,5,0.563058695215711,7,0.4755612668126781
Non-classical Monocytes|CD4 T Cells|S100A9|ITGB2,Non-classical Monocytes,CD4 T Cells,S100A9,ITGB2,-0.06256098764513529,-0.23051000906124608,0.1053880337709755,56,0.46533742410041734,0.7567471930197082,11,0.8880186471685195,33,0.9517663910522568,5,0.7855565172194245,7,0.9118652487482971
CD8 T Cells|Classical Monocytes|HLA-DRB1|CD4,CD8 T Cells,Classical Monocytes,HLA-DRB1,CD4,0.10530947653978343,-0.17710118182429743,0.38772013490386426,56,0.464864394757718,0.7567471930197082,11,0.19034067744360594,33,0.2408355396050487,5,0.20536245674571346,7,0.1505478423673728
