interaction_id,source_primary,target_primary,ligand_complex_primary,receptor_complex_primary,interaction_coef_primary,interaction_ci95_low_primary,interaction_ci95_high_primary,n_observations_primary,interaction_p_value_primary,fdr_q_value_primary,n_cHD_primary,mean_cHD_primary,n_cSLE_primary,mean_cSLE_primary,n_aHD_primary,mean_aHD_primary,n_aSLE_primary,mean_aSLE_primary,source_sensitivity,target_sensitivity,ligand_complex_sensitivity,receptor_complex_sensitivity,interaction_coef_sensitivity,interaction_ci95_low_sensitivity,interaction_ci95_high_sensitivity,n_observations_sensitivity,interaction_p_value_sensitivity,fdr_q_value_sensitivity,n_cHD_sensitivity,mean_cHD_sensitivity,n_cSLE_sensitivity,mean_cSLE_sensitivity,n_aHD_sensitivity,mean_aHD_sensitivity,n_aSLE_sensitivity,mean_aSLE_sensitivity
Classical Monocytes|Non-classical Monocytes|LGALS9|CD44,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.281542182394484,-0.424397102033939,-0.138687262755029,56,0.0001121187056441546,0.005432036881616796,11,0.474375310774505,33,0.40595030418472117,5,0.24099600599363563,7,0.45411318179833576,Classical Monocytes,Non-classical Monocytes,LGALS9,CD44,-0.2667749346621959,-0.4167257279565302,-0.1168241413678616,56,0.0004885828479369,0.0173894205174165,11,0.4518195025773325,33,0.3882340301018541,5,0.2269021617416705,7,0.4300916239283879
Non-classical Monocytes|CD8 T Cells|GNAI2|S1PR4,Non-classical Monocytes,CD8 T Cells,GNAI2,S1PR4,0.371727354799547,0.18191027726267214,0.5615444323364218,55,0.00012389613596101826,0.005523513661527101,11,0.22620660415255955,32,0.35153263729107614,5,0.4781021422681169,7,0.2317008206070865,Non-classical Monocytes,CD8 T Cells,GNAI2,S1PR4,0.2681336163634072,0.0589707684590326,0.4772964642677818,55,0.0119861927457134,0.134618262526302,11,0.2797776133274869,32,0.3307973967886658,5,0.4250437509327097,7,0.2079299180304814
Classical Monocytes|Non-classical Monocytes|MIF|CD44_CD74,Classical Monocytes,Non-classical Monocytes,MIF,CD44_CD74,-0.2489170668069814,-0.37613672080822164,-0.12169741280574115,56,0.0001256401591080301,0.005523513661527101,11,0.4985052690399099,33,0.30862998122960356,5,0.3240595620430666,7,0.38310134103974164,Classical Monocytes,Non-classical Monocytes,MIF,CD44_CD74,-0.2595247799300416,-0.4018053836684648,-0.1172441761916182,56,0.0003501708534844,0.014692184460917,11,0.4792609109334635,33,0.2880315633557871,5,0.3088995459310662,7,0.3771949782834314
CD4 T Cells|Non-classical Monocytes|ARF6|SMAP1,CD4 T Cells,Non-classical Monocytes,ARF6,SMAP1,-0.35790448267178504,-0.5405594908623965,-0.1752494744811735,55,0.0001228022200851564,0.005523513661527101,11,0.11126800606024224,32,0.10953416302655629,5,0.056395563412830654,7,0.4125662030509297,CD4 T Cells,Non-classical Monocytes,ARF6,SMAP1,-0.4663117048467469,-0.6718928185492463,-0.2607305911442475,55,8.760179206058568e-06,0.00201245207761,11,0.2327076440729647,32,0.1653078728015744,5,0.1100742608945497,7,0.5089861944699063
Classical Monocytes|CD4 T Cells|HLA-DRA|CD4,Classical Monocytes,CD4 T Cells,HLA-DRA,CD4,-0.308593721485529,-0.46608704167450987,-0.1511004012965481,55,0.00012284914772256705,0.005523513661527101,11,0.62086773839646,32,0.410237523774849,5,0.41441688458118764,7,0.5123803914451056,Classical Monocytes,CD4 T Cells,HLA-DRA,CD4,-0.2823906806080861,-0.4782289597542656,-0.0865524014619066,56,0.0047105781739825,0.0756485968997499,11,0.6556607254657191,33,0.4605068768970674,5,0.3626740308257724,7,0.4499108628652068
B Cells|CD4 T Cells|HLA-DRA|CD4,B Cells,CD4 T Cells,HLA-DRA,CD4,-0.16973948395527605,-0.256395169543471,-0.08308379836708106,55,0.00012346621184451765,0.005523513661527101,11,0.79974577929103,32,0.682163803742848,5,0.684634314551967,7,0.7367918229590611,B Cells,CD4 T Cells,HLA-DRA,CD4,-0.1217660406620286,-0.2328018557140553,-0.0107302256100019,56,0.0316050784292335,0.2268597857390587,11,0.8226762847473263,33,0.7403339012780992,5,0.647154375582651,7,0.6865780327754525
Non-classical Monocytes|CD8 T Cells|HLA-F|CD8B,Non-classical Monocytes,CD8 T Cells,HLA-F,CD8B,-0.42484720978351265,-0.6424923033088267,-0.2072021162581986,56,0.00013030279316143958,0.00552390769580817,11,0.446962058112407,33,0.35255943351097957,5,0.12460937186104712,7,0.4550539570431324,Non-classical Monocytes,CD8 T Cells,HLA-F,CD8B,0.1262117373861294,-0.0795212131984064,0.3319446879706654,56,0.2292139351662243,0.5794203119110862,11,0.1872744463993383,33,0.2484321020871133,5,0.3736620484587684,7,0.3086079667604139
Non-classical Monocytes|Non-classical Monocytes|HLA-B|LILRA1,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRA1,-0.2590806289329869,-0.391736573650477,-0.12642468421549677,56,0.00012926098594545236,0.00552390769580817,11,0.8342058970975245,33,0.7052791672841473,5,0.6500389168190572,7,0.780192815938667,Non-classical Monocytes,Non-classical Monocytes,HLA-B,LILRA1,-0.2671871212373073,-0.402222008979007,-0.1321522334956076,56,0.0001052807751011,0.0068187991903397,11,0.8284487608801069,33,0.692978360029401,5,0.6449871595887096,7,0.7767038799753111
CD4 T Cells|CD4 T Cells|CD48|CD2,CD4 T Cells,CD4 T Cells,CD48,CD2,-0.2665879238230726,-0.40340555747237217,-0.12977029017377303,56,0.00013400890200866185,0.005581353216992337,11,0.5752383114326458,33,0.40389709553198877,5,0.5457590044260048,7,0.6410057123484203,CD4 T Cells,CD4 T Cells,CD48,CD2,-0.2707565669092089,-0.4120397348807768,-0.129473398937641,56,0.000172584622655,0.0091045589380003,11,0.6643750796174573,33,0.489126372766468,5,0.5761683051837925,7,0.671676165242012
CD4 T Cells|Non-classical Monocytes|HLA-B|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.2819647852865752,-0.4270443633742478,-0.1368852071989026,56,0.00013940279326231833,0.005609190359402436,11,0.8187485036324496,33,0.6845392792253098,5,0.633710295550074,7,0.7814658564295094,CD4 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.2632033177617313,-0.3938499065346121,-0.1325567289888505,56,7.861484732499301e-05,0.0058429329173605,11,0.8328881932874433,33,0.6971625760869548,5,0.661291557621855,7,0.7887692581830977
CD8 T Cells|Non-classical Monocytes|PTPN6|CLEC12A,CD8 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3856942803853148,-0.5840461004131757,-0.1873424603574538,56,0.0001383264258546601,0.005609190359402436,11,0.37462977753078347,33,0.3536288638908241,5,0.0,7,0.3646933667453554,CD8 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.375248559177657,-0.5422557626779626,-0.2082413556773515,56,1.063494600860786e-05,0.0021473106840919,11,0.3436858399484105,33,0.32467679248949,5,0.0,7,0.3562395117187365
Non-classical Monocytes|CD4 T Cells|HLA-DRB1|CD4,Non-classical Monocytes,CD4 T Cells,HLA-DRB1,CD4,-0.24240439534727265,-0.36828433070771427,-0.11652445998683103,55,0.00016048189082533708,0.006349733480322504,11,0.6144968539164738,32,0.4341376912726987,5,0.5091390426240879,7,0.5711842753275855,Non-classical Monocytes,CD4 T Cells,HLA-DRB1,CD4,-0.1904700331225609,-0.3573345189768367,-0.0236055472682851,56,0.0252712444856252,0.2008189774062107,11,0.6482011819329156,33,0.5055717663351581,5,0.4526984564847002,7,0.5005390740095036
Classical Monocytes|CD8 T Cells|HLA-E|CD8B,Classical Monocytes,CD8 T Cells,HLA-E,CD8B,-0.18494988806602553,-0.28286615473394816,-0.08703362139810292,56,0.00021382825578367237,0.008321775069351445,11,0.8264468719148759,33,0.7830535916677352,5,0.6861905043265857,7,0.8277471121454706,Classical Monocytes,CD8 T Cells,HLA-E,CD8B,-0.2006576286951414,-0.4117435070657758,0.0104282496754928,56,0.0624431168408134,0.3063283756794624,11,0.5986299382463081,33,0.6540695483802048,5,0.4719121153679815,7,0.7280093541970197
CD4 T Cells|pDCs|SELPLG|SELL,CD4 T Cells,pDCs,SELPLG,SELL,0.3199906799551517,0.14951934291319818,0.4904620169971052,44,0.0002341171029446818,0.008964419393397979,10,0.2983841039139627,22,0.4062089150716213,5,0.540450503294496,7,0.3282846344970029,CD4 T Cells,pDCs,SELPLG,SELL,0.284833835847303,0.0893010922172275,0.4803665794773785,44,0.0043024302953929,0.0720575971677973,10,0.2418584111941945,22,0.3733561602591566,5,0.4859768519772443,7,0.3326407651949033
NK Cells|CD4 T Cells|GNAI2|S1PR4,NK Cells,CD4 T Cells,GNAI2,S1PR4,-0.34334687084648646,-0.5267266829588658,-0.1599670587341071,56,0.00024284251413752788,0.0091509226755951,11,0.33442176777243054,33,0.16286860661015462,5,0.0,7,0.17179370968421054,NK Cells,CD4 T Cells,GNAI2,S1PR4,-0.3142500264581391,-0.4840020425365483,-0.1444980103797299,56,0.0002852448635065,0.0127483361363463,11,0.3288873756879833,33,0.1738207857657843,5,0.0,7,0.1591834365359401
CD4 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.2459147857074866,-0.3784924867780356,-0.11333708463693759,56,0.00027745911575160814,0.010291999074911216,11,0.7542774294277954,33,0.6342827024246998,5,0.5877433482876955,7,0.7136634069920864,CD4 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.2216537247628519,-0.3499088589727891,-0.0933985905529147,56,0.0007059478962685,0.0214931365526584,11,0.7781597730961298,33,0.6546212818629779,5,0.6215337714013988,7,0.7196490049310987
Non-classical Monocytes|Non-classical Monocytes|PSEN1|CD44,Non-classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.25416866572815283,0.11689004864159352,0.39144728281471214,56,0.0002847032857942151,0.010398240007314872,11,0.32040401958808357,33,0.436516626624663,5,0.46411914896135603,7,0.32606309026978264,Non-classical Monocytes,Non-classical Monocytes,PSEN1,CD44,0.2494124485598927,0.1028029146923671,0.3960219824274182,56,0.0008551595032999,0.0248389432740116,11,0.3170673751218587,33,0.4402878386306731,5,0.4690960041170792,7,0.342904019066001
Classical Monocytes|pDCs|HLA-A|LILRB1,Classical Monocytes,pDCs,HLA-A,LILRB1,-0.38928109350092915,-0.6009340246369521,-0.17762816236490622,43,0.00031233409852729585,0.011234562877330309,10,0.6109850513052558,21,0.49956606885333893,5,0.32714792122681163,7,0.605010032275824,Classical Monocytes,pDCs,HLA-A,LILRB1,-0.3948136110740223,-0.6080706515262555,-0.1815565706217891,43,0.0002849832693624,0.0127483361363463,10,0.6037829154210537,21,0.487181510022592,5,0.3222188424406846,7,0.6004310481162454
CD4 T Cells|Classical Monocytes|MFNG|NOTCH2,CD4 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.19918855999090423,-0.30781219737910337,-0.0905649226027051,56,0.00032553565411484384,0.011534651386099094,11,0.1917660558531419,33,0.06255984448209503,5,0.0,7,0.06998234861985737,CD4 T Cells,Classical Monocytes,MFNG,NOTCH2,-0.1247026508862428,-0.2143653158129672,-0.0350399859595183,56,0.0064123723241487,0.0888159275896358,11,0.111797975153188,33,0.0316502846719309,5,0.0,7,0.0445549604049856
B Cells|Non-classical Monocytes|VIM|CD44,B Cells,Non-classical Monocytes,VIM,CD44,-0.30504624216526155,-0.47187939487696295,-0.13821308945356015,56,0.0003387636499775643,0.011820584772326587,11,0.6318407525246904,33,0.4760400525843211,5,0.5066369977319205,7,0.6558825399568127,B Cells,Non-classical Monocytes,VIM,CD44,-0.3083214869248906,-0.4880056511614534,-0.1286373226883277,56,0.0007706747166851,0.0226452908030616,11,0.6199616520049358,33,0.4601196339962274,5,0.4889245423033966,7,0.6374040112195789
Non-classical Monocytes|B Cells|SELPLG|ITGB2,Non-classical Monocytes,B Cells,SELPLG,ITGB2,-0.31450185018050025,-0.48672028981519777,-0.14228341054580276,56,0.0003445859262893124,0.011820584772326587,11,0.3842092556250934,33,0.24756371774990124,5,0.08739456407367052,7,0.26525087637897865,Non-classical Monocytes,B Cells,SELPLG,ITGB2,-0.3073579847497069,-0.4864369290301816,-0.1282790404692321,56,0.0007683862436012,0.0226452908030616,11,0.3567634496564921,33,0.2308631376699706,5,0.0841751344080329,7,0.2656328071712184
CD8 T Cells|Non-classical Monocytes|HLA-B|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.24805084007157352,-0.38399467572209933,-0.11210700442104768,56,0.0003485429376844402,0.011820584772326587,11,0.8430601440623794,33,0.725519589619545,5,0.6677257529957086,7,0.7982360386244477,CD8 T Cells,Non-classical Monocytes,HLA-B,LILRA1,-0.213794260691975,-0.3196829248108868,-0.1079055965730633,56,7.581416912857705e-05,0.0058055274359973,11,0.875862282981119,33,0.7636698731679553,5,0.7155326744570137,7,0.8171345253358251
pDCs|Non-classical Monocytes|HLA-B|LILRA1,pDCs,Non-classical Monocytes,HLA-B,LILRA1,-0.2740759323865185,-0.424589590884649,-0.12356227388838806,44,0.00035838541455226666,0.011983196818972973,10,0.7998233982987933,22,0.6901315022794254,5,0.592831138256571,7,0.7572151746237216,pDCs,Non-classical Monocytes,HLA-B,LILRA1,-0.2804684666596478,-0.4362901755155771,-0.1246467578037186,44,0.0004190258988174,0.0160436128229036,10,0.7921901212226558,22,0.6776376526663929,5,0.5864700514591039,7,0.7523860495624889
CD4 T Cells|Non-classical Monocytes|PTPN6|CLEC12A,CD4 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3962417124624624,-0.6144707404510326,-0.17801268447389226,56,0.00037264394506069884,0.012286898966306931,11,0.36916517425841633,33,0.35153298336402256,5,0.0,7,0.37860952156806865,CD4 T Cells,Non-classical Monocytes,PTPN6,CLEC12A,-0.3868484047592476,-0.5994486807647534,-0.1742481287537416,56,0.0003619752083874,0.014692184460917,11,0.3520377921590368,33,0.3452454733233905,5,0.0,7,0.3800560859236012
CD8 T Cells|CD8 T Cells|LCK|CD8A_CD8B,CD8 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.2960852188142947,-0.45977299401393323,-0.13239744361465625,56,0.0003922201416585579,0.012755213921882417,11,0.5334343919096358,33,0.4702633928549484,5,0.3539332160418637,7,0.5868474358014709,CD8 T Cells,CD8 T Cells,LCK,CD8A_CD8B,-0.3823146432818525,-0.6463587408633242,-0.1182705457003808,56,0.0045415617201111,0.0735674773507744,11,0.4582254514538078,33,0.4379466781351397,5,0.1820854506348029,7,0.5441213205979873
CD8 T Cells|NK Cells|CD48|CD244,CD8 T Cells,NK Cells,CD48,CD244,0.3685104597405967,0.16446628500959531,0.5725546344715982,53,0.00040049238952197605,0.012848228820610421,11,0.24376150424945955,32,0.4186182889344334,5,0.5564496890144579,5,0.36279601395883504,CD8 T Cells,NK Cells,CD48,CD244,0.396235982746181,0.2039204397626753,0.5885515257296866,53,5.386336325477198e-05,0.0045370906314936,11,0.236100712141475,32,0.4185040198744429,5,0.5679301783076606,5,0.3540975032944474
B Cells|Classical Monocytes|ICAM3|ITGAL,B Cells,Classical Monocytes,ICAM3,ITGAL,-0.2878357159519786,-0.4488961421180502,-0.126775289785907,53,0.0004605541119914096,0.014070737813473361,10,0.31600928680345425,31,0.11288447243400611,5,0.18576160615803478,7,0.27047250774056525,B Cells,Classical Monocytes,ICAM3,ITGAL,-0.2754012910289584,-0.4291677323208517,-0.121634849737065,53,0.0004474889283923,0.016849296631695,10,0.278151948064936,31,0.0858373778415525,5,0.1730739325830047,7,0.2561606533885795
pDCs|CD4 T Cells|HLA-DRA|CD4,pDCs,CD4 T Cells,HLA-DRA,CD4,-0.2476178109320455,-0.38612611363321836,-0.10910950823087259,43,0.0004584633207219046,0.014070737813473361,10,0.7276098281099391,21,0.5543264993026017,5,0.5378041838566399,7,0.6121386659813479,pDCs,CD4 T Cells,HLA-DRA,CD4,-0.2049452682964652,-0.3734438175169043,-0.0364467190760262,44,0.0171297998876295,0.1664884781386146,10,0.758818108945355,22,0.6179361033322451,5,0.4879267910109506,7,0.5519900536943061
CD4 T Cells|NK Cells|CD40LG|CD53,CD4 T Cells,NK Cells,CD40LG,CD53,0.30565599986259784,0.134688377545811,0.4766236221793847,56,0.0004582830513108366,0.014070737813473361,11,0.16518787174447205,33,0.3726200040991563,5,0.4427641932819877,7,0.34454032577407406,CD4 T Cells,NK Cells,CD40LG,CD53,0.2740875315767184,0.1084860865751144,0.4396889765783224,56,0.0011788722917371,0.0323805465349973,11,0.1852715828893554,33,0.3581980756192433,5,0.4941861469929677,7,0.3930251081461372
Non-classical Monocytes|NK Cells|BAG6|NCR3,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.20211346970140454,-0.3152401247020909,-0.08898681470071818,55,0.00046230730810906573,0.014070737813473361,11,0.41100998725749255,33,0.23896367335717839,5,0.0038646498590787946,6,0.03393180566016918,Non-classical Monocytes,NK Cells,BAG6,NCR3,-0.2027862877698727,-0.3182098780559968,-0.0873626974837487,55,0.0005743711481652,0.0190960664148814,11,0.4050210710283055,33,0.2226594076259092,5,0.0033317785259284,6,0.0237564028934048
CD4 T Cells|Classical Monocytes|PKM|CD44,CD4 T Cells,Classical Monocytes,PKM,CD44,-0.19572883978436473,-0.30554425682336933,-0.08591342274536014,56,0.0004770368366802067,0.014335258864288745,11,0.6673851870259969,33,0.4684951839125015,5,0.6369150003797214,7,0.6337538370505907,CD4 T Cells,Classical Monocytes,PKM,CD44,-0.1764385110629577,-0.277956219713086,-0.0749208024128294,56,0.0006581804874176,0.0205336060704257,11,0.6903181459507975,33,0.5068377492665792,5,0.639852229172609,7,0.6328103435513484
CD4 T Cells|Non-classical Monocytes|HLA-C|LILRA1,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.23987986606842537,-0.37506421165233716,-0.10469552048451358,56,0.000505382648963857,0.014812079119014773,11,0.7629823775184478,33,0.6351726416678413,5,0.585525052541556,7,0.6975951827593748,CD4 T Cells,Non-classical Monocytes,HLA-C,LILRA1,-0.2261654305308247,-0.3500426958582411,-0.1022881652034083,56,0.0003457714363964,0.014692184460917,11,0.7830970478578055,33,0.6428949056681935,5,0.6159046352810001,7,0.7018679236222128
B Cells|pDCs|HLA-C|LILRB1,B Cells,pDCs,HLA-C,LILRB1,-0.4311176142051822,-0.6739395151414169,-0.18829571326894745,43,0.0005017624146534346,0.014812079119014773,10,0.6413930053927732,21,0.5425159471101774,5,0.29774161634223334,7,0.6299821722648197,B Cells,pDCs,HLA-C,LILRB1,-0.4488748710614048,-0.6879440710470437,-0.2098056710757659,43,0.0002332189382301,0.011123801946583,10,0.6337716087548129,21,0.5304990839238634,5,0.2815096582942128,7,0.6271120045246682
CD8 T Cells|Non-classical Monocytes|PKM|CD44,CD8 T Cells,Non-classical Monocytes,PKM,CD44,-0.27988541740273276,-0.4378657905567773,-0.12190504424868823,56,0.0005158966014802708,0.014935835755050768,11,0.4996569969644968,33,0.3050796930651748,5,0.3651791170220964,7,0.4504872305255071,CD8 T Cells,Non-classical Monocytes,PKM,CD44,-0.2547554320546724,-0.41241468208851,-0.0970961820208347,56,0.0015400477587618,0.0389933120687173,11,0.4803795629795523,33,0.3026039460538401,5,0.3703909094393044,7,0.4473707245682646
Non-classical Monocytes|NK Cells|GNAI2|S1PR4,Non-classical Monocytes,NK Cells,GNAI2,S1PR4,0.3208617316906001,0.13945680486893428,0.5022666585122659,54,0.000526879022747909,0.01507000963859682,11,0.286046399404896,31,0.34642667211528155,5,0.5244855261627033,7,0.2640040671824887,Non-classical Monocytes,NK Cells,GNAI2,S1PR4,0.302210211887175,0.1289292451116054,0.4754911786627447,54,0.0006302055521501,0.0199066178785434,11,0.3102889221658675,31,0.3491219592912156,5,0.522451716146527,7,0.2590745413847
B Cells|CD4 T Cells|HLA-DPA1|CD4,B Cells,CD4 T Cells,HLA-DPA1,CD4,-0.23553254060808337,-0.36891848110365105,-0.1021466001125157,55,0.0005383743274409644,0.015215483968391067,11,0.5878745389112926,32,0.45772263274707553,5,0.4593820887949246,7,0.5647627232387908,B Cells,CD4 T Cells,HLA-DPA1,CD4,-0.1762452796564707,-0.3440356637448162,-0.0084548955681253,56,0.0395205087436569,0.2509254411940229,11,0.6246819265524229,33,0.5348756759138199,5,0.4099067444076819,7,0.4963457734255497
CD8 T Cells|Non-classical Monocytes|HLA-A|LILRA1,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.20862355467763294,-0.3269551036830515,-0.09029200567221438,56,0.0005492734343237592,0.015340883918642405,11,0.7836966448940622,33,0.6777481187696206,5,0.6335158359744681,7,0.7361908645276595,CD8 T Cells,Non-classical Monocytes,HLA-A,LILRA1,-0.2002560051972476,-0.3084927611416933,-0.0920192492528019,56,0.0002875564542033,0.0127483361363463,11,0.8272437379321381,33,0.7148674700070496,5,0.6711297259011927,7,0.7590094631733518
B Cells|CD8 T Cells|CD72|CD5,B Cells,CD8 T Cells,CD72,CD5,0.18778667025987794,0.08085152072739202,0.2947218197923639,52,0.000577743212183929,0.015948399834007528,11,0.0022029680968241065,30,0.08424117129012446,5,0.10574846706657759,6,0.0,B Cells,CD8 T Cells,CD72,CD5,0.2710940356617245,0.1171361483395304,0.4250519229839186,49,0.0005581658447482,0.0188064678623834,8,0.0,30,0.1054331181411688,5,0.1765406296177582,6,0.0108797120972025
CD4 T Cells|CD8 T Cells|HLA-E|CD8A,CD4 T Cells,CD8 T Cells,HLA-E,CD8A,-0.09238463203701242,-0.14520222103998076,-0.03956704303404407,56,0.0006075428735409231,0.01657823887110519,11,0.8861292321168039,33,0.8550164536711591,5,0.8129162785960679,7,0.8741881321874354,CD4 T Cells,CD8 T Cells,HLA-E,CD8A,-0.0629281939719146,-0.1663409007964778,0.0404845128526485,56,0.2329995456588952,0.583077237672985,11,0.8495224187441356,33,0.8508641162307806,5,0.783476296087962,7,0.8477461875465216
Non-classical Monocytes|Classical Monocytes|CIRBP|TREM1,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.31214719934704577,-0.49076921658086425,-0.1335251821132273,56,0.000614585866221246,0.016579850527377704,11,0.48148044318990507,33,0.2445935872033263,5,0.3250705292238895,7,0.40033087258435646,Non-classical Monocytes,Classical Monocytes,CIRBP,TREM1,-0.2985195277531882,-0.4686067997477988,-0.1284322557585775,56,0.0005818745998994,0.0190960664148814,11,0.4595752155703423,33,0.2258951484065083,5,0.3111850567102264,7,0.3760245172995806
Non-classical Monocytes|B Cells|SEMA4D|CD72,Non-classical Monocytes,B Cells,SEMA4D,CD72,0.44016621911074794,0.18751021880222862,0.6928222194192672,54,0.0006388431893770258,0.01704060372562988,10,0.09349135065115044,33,0.11217561263878481,5,0.5528729167470183,6,0.13139095962390474,Non-classical Monocytes,B Cells,SEMA4D,CD72,0.4233579954646737,0.1546985917068415,0.6920173992225058,54,0.002011398201874,0.0449805597888111,10,0.1075812482041073,33,0.1186824222295685,5,0.5611167475278147,6,0.1488599260886022
